"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","db","module"
"Regulation Of Ventricular Cardiac Muscle Cell Membrane Depolarization (GO:0060373)","1/5",0.0247535287182936,0.165982097411304,0,0,50.2424242424242,185.836036973753,"SCN5A","GO_Biological_Process_2023","pink"
"Response To Gonadotropin (GO:0034698)","1/5",0.0247535287182936,0.165982097411304,0,0,50.2424242424242,185.836036973753,"TGFBR3","GO_Biological_Process_2023","pink"
"Response To Heparin (GO:0071503)","1/5",0.0247535287182936,0.165982097411304,0,0,50.2424242424242,185.836036973753,"SLIT2","GO_Biological_Process_2023","pink"
"Positive Regulation Of Cardiac Muscle Cell Differentiation (GO:2000727)","1/5",0.0247535287182936,0.165982097411304,0,0,50.2424242424242,185.836036973753,"MEF2C","GO_Biological_Process_2023","pink"
"Tight Junction Organization (GO:0120193)","1/5",0.0247535287182936,0.165982097411304,0,0,50.2424242424242,185.836036973753,"MPDZ","GO_Biological_Process_2023","pink"
"Ventricular Compact Myocardium Morphogenesis (GO:0003223)","1/5",0.0247535287182936,0.165982097411304,0,0,50.2424242424242,185.836036973753,"TGFBR3","GO_Biological_Process_2023","pink"
"Xenobiotic Transport Across Blood-Brain Barrier (GO:1990962)","1/5",0.0247535287182936,0.165982097411304,0,0,50.2424242424242,185.836036973753,"ABCG2","GO_Biological_Process_2023","pink"
"Positive Regulation Of Receptor Binding (GO:1900122)","1/5",0.0247535287182936,0.165982097411304,0,0,50.2424242424242,185.836036973753,"NELL1","GO_Biological_Process_2023","pink"
"Positive Regulation Of Vesicle Fusion (GO:0031340)","1/5",0.0247535287182936,0.165982097411304,0,0,50.2424242424242,185.836036973753,"SNCA","GO_Biological_Process_2023","pink"
"Protein Localization To Membrane Raft (GO:1903044)","1/5",0.0247535287182936,0.165982097411304,0,0,50.2424242424242,185.836036973753,"ZDHHC2","GO_Biological_Process_2023","pink"
"Negative Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070100)","1/5",0.0247535287182936,0.165982097411304,0,0,50.2424242424242,185.836036973753,"SLIT2","GO_Biological_Process_2023","pink"
"Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)","2/49",0.0249911884332231,0.165982097411304,0,0,8.62049500651324,31.8030058521021,"TENM1;CADM1","GO_Biological_Process_2023","pink"
"Regulation Of Anatomical Structure Morphogenesis (GO:0022603)","3/127",0.0258863853847271,0.165982097411304,0,0,4.93249085467243,18.0235095567768,"MEF2C;PID1;LRRC4C","GO_Biological_Process_2023","pink"
"Cell Chemotaxis (GO:0060326)","2/50",0.0259489619459531,0.165982097411304,0,0,8.44047619047619,30.8214426622313,"SEMA5A;NELL1","GO_Biological_Process_2023","pink"
"Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)","2/51",0.0269214810715392,0.165982097411304,0,0,8.26780508121616,29.8867161104048,"DLG1;ZDHHC2","GO_Biological_Process_2023","pink"
"Regulated Exocytosis (GO:0045055)","2/51",0.0269214810715392,0.165982097411304,0,0,8.26780508121616,29.8867161104048,"SYT10;SNCA","GO_Biological_Process_2023","pink"
"Cardiac Muscle Tissue Development (GO:0048738)","2/52",0.0279085775805054,0.165982097411304,0,0,8.10204081632653,28.9957554144004,"SCN5A;SGCZ","GO_Biological_Process_2023","pink"
"Plasma Membrane Bounded Cell Projection Organization (GO:0120036)","3/132",0.0285811776295865,0.165982097411304,0,0,4.74011028530328,16.8511247836,"GPRIN3;LGI1;FLRT3","GO_Biological_Process_2023","pink"
"Tight Junction Assembly (GO:0120192)","2/53",0.0289100845392209,0.165982097411304,0,0,7.94277711084434,28.1457453742055,"DLG1;MPDZ","GO_Biological_Process_2023","pink"
"AV Node Cell Action Potential (GO:0086016)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"SCN5A","GO_Biological_Process_2023","pink"
"AV Node Cell To Bundle Of His Cell Communication (GO:0086067)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"SCN5A","GO_Biological_Process_2023","pink"
"Negative Regulation Of p38MAPK Cascade (GO:1903753)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"DLG1","GO_Biological_Process_2023","pink"
"SA Node Cell Action Potential (GO:0086015)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"SCN5A","GO_Biological_Process_2023","pink"
"Negative Regulation Of Plasminogen Activation (GO:0010757)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"SERPINE2","GO_Biological_Process_2023","pink"
"Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"SNCA","GO_Biological_Process_2023","pink"
"Regulation Of Potassium Ion Export Across Plasma Membrane (GO:1903764)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"DLG1","GO_Biological_Process_2023","pink"
"Phospholipase C-activating Dopamine Receptor Signaling Pathway (GO:0060158)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"GNAQ","GO_Biological_Process_2023","pink"
"Cellular Response To Hepatocyte Growth Factor Stimulus (GO:0035729)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"NELL1","GO_Biological_Process_2023","pink"
"Response To Hepatocyte Growth Factor (GO:0035728)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"NELL1","GO_Biological_Process_2023","pink"
"Definitive Hemopoiesis (GO:0060216)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"TGFBR3","GO_Biological_Process_2023","pink"
"Dendrite Arborization (GO:0140059)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"NELL1","GO_Biological_Process_2023","pink"
"Epithelial Cell Differentiation Involved In Kidney Development (GO:0035850)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"MEF2C","GO_Biological_Process_2023","pink"
"Substrate-Dependent Cell Migration, Cell Extension (GO:0006930)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"NELL1","GO_Biological_Process_2023","pink"
"Synaptic Transmission, Dopaminergic (GO:0001963)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"SNCA","GO_Biological_Process_2023","pink"
"Synaptic Vesicle Docking (GO:0016081)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"UNC13B","GO_Biological_Process_2023","pink"
"Heart Trabecula Formation (GO:0060347)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"TGFBR3","GO_Biological_Process_2023","pink"
"Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"NELL1","GO_Biological_Process_2023","pink"
"Host-Mediated Regulation Of Intestinal Microbiota Composition (GO:0048874)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"NAPEPLD","GO_Biological_Process_2023","pink"
"Protein Deglutamylation (GO:0035608)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"AGBL4","GO_Biological_Process_2023","pink"
"Protein Localization To Basolateral Plasma Membrane (GO:1903361)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"LIN7A","GO_Biological_Process_2023","pink"
"Regulation Of Atrial Cardiac Muscle Cell Membrane Depolarization (GO:0060371)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"SCN5A","GO_Biological_Process_2023","pink"
"Regulation Of Atrial Cardiac Muscle Cell Membrane Repolarization (GO:0060372)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"SCN5A","GO_Biological_Process_2023","pink"
"Regulation Of Axon Guidance (GO:1902667)","1/6",0.0296309633944118,0.165982097411304,0,0,40.1919191919192,141.432767389918,"NELL1","GO_Biological_Process_2023","pink"
"ERBB Signaling Pathway (GO:0038127)","2/54",0.029925836282038,0.165982097411304,0,0,7.78963893249608,27.3341007109313,"KIF16B;ERBB4","GO_Biological_Process_2023","pink"
"Regulation Of Exocytosis (GO:0017157)","2/54",0.029925836282038,0.165982097411304,0,0,7.78963893249608,27.3341007109313,"CADPS;SNCA","GO_Biological_Process_2023","pink"
"Negative Regulation Of Protein Catabolic Process (GO:0042177)","2/54",0.029925836282038,0.165982097411304,0,0,7.78963893249608,27.3341007109313,"NELL1;SNCA","GO_Biological_Process_2023","pink"
"Regulation Of Myoblast Differentiation (GO:0045661)","2/54",0.029925836282038,0.165982097411304,0,0,7.78963893249608,27.3341007109313,"MEF2C;DPF3","GO_Biological_Process_2023","pink"
"Mesenchymal Cell Differentiation (GO:0048762)","2/54",0.029925836282038,0.165982097411304,0,0,7.78963893249608,27.3341007109313,"TGFBR3;MEF2C","GO_Biological_Process_2023","pink"
"Monoatomic Anion Transmembrane Transport (GO:0098656)","2/54",0.029925836282038,0.165982097411304,0,0,7.78963893249608,27.3341007109313,"GABRB2;GABRG2","GO_Biological_Process_2023","pink"
"Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344)","2/55",0.030955668405524,0.16883454255577,0,0,7.64227955333077,26.5584434034501,"KIF16B;FLRT3","GO_Biological_Process_2023","pink"
"Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)","2/56",0.0319994177727202,0.16883454255577,0,0,7.50037792894936,25.8165826277711,"PID1;SNCA","GO_Biological_Process_2023","pink"
"Regulation Of Neuron Death (GO:1901214)","2/58",0.0341280219187038,0.16883454255577,0,0,7.23177842565598,24.4263185896388,"MEF2C;SNCA","GO_Biological_Process_2023","pink"
"Regulation Of Bone Mineralization (GO:0030500)","2/58",0.0341280219187038,0.16883454255577,0,0,7.23177842565598,24.4263185896388,"NELL1;MEF2C","GO_Biological_Process_2023","pink"
"Regulation Of ERK1 And ERK2 Cascade (GO:0070372)","4/244",0.0341605349912249,0.16883454255577,0,0,3.41319444444444,11.5252799188137,"TGFBR3;NELL1;DLG1;ERBB4","GO_Biological_Process_2023","pink"
"Regulation Of Chaperone-Mediated Autophagy (GO:1904714)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"SNCA","GO_Biological_Process_2023","pink"
"Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070099)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"SLIT2","GO_Biological_Process_2023","pink"
"Regulation Of Collateral Sprouting (GO:0048670)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"DCC","GO_Biological_Process_2023","pink"
"Negative Regulation Of Glucose Import (GO:0046325)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"PID1","GO_Biological_Process_2023","pink"
"Regulation Of Dopamine Uptake Involved In Synaptic Transmission (GO:0051584)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"SNCA","GO_Biological_Process_2023","pink"
"Negative Regulation Of Monooxygenase Activity (GO:0032769)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"SNCA","GO_Biological_Process_2023","pink"
"Negative Regulation Of Osteoblast Proliferation (GO:0033689)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"NELL1","GO_Biological_Process_2023","pink"
"Atrial Cardiac Muscle Cell To AV Node Cell Signaling (GO:0086026)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"SCN5A","GO_Biological_Process_2023","pink"
"Regulation Of Positive Chemotaxis (GO:0050926)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"CNTN1","GO_Biological_Process_2023","pink"
"Cell Migration Involved In Heart Development (GO:0060973)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"FLRT3","GO_Biological_Process_2023","pink"
"Cellular Response To Epinephrine Stimulus (GO:0071872)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"SNCA","GO_Biological_Process_2023","pink"
"Positive Regulation Of Astrocyte Differentiation (GO:0048711)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"SERPINE2","GO_Biological_Process_2023","pink"
"Response To Epinephrine (GO:0071871)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"SNCA","GO_Biological_Process_2023","pink"
"Dopamine Uptake (GO:0090494)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"SNCA","GO_Biological_Process_2023","pink"
"Positive Regulation Of Endocytic Recycling (GO:2001137)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"ZDHHC2","GO_Biological_Process_2023","pink"
"Establishment Of Centrosome Localization (GO:0051660)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"DLG1","GO_Biological_Process_2023","pink"
"Positive Regulation Of Myeloid Cell Apoptotic Process (GO:0033034)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"MEF2C","GO_Biological_Process_2023","pink"
"Mammary Gland Epithelial Cell Differentiation (GO:0060644)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"ERBB4","GO_Biological_Process_2023","pink"
"Regulation Of Cdc42 Protein Signal Transduction (GO:0032489)","1/7",0.0344842492004147,0.16883454255577,0,0,33.4915824915825,112.774618360503,"NELL1","GO_Biological_Process_2023","pink"
"Positive Regulation Of Programmed Cell Death (GO:0043068)","4/245",0.0345986057651233,0.16883454255577,0,0,3.39885892116183,11.433563915115,"UNC13B;RYBP;SLIT2;SNCA","GO_Biological_Process_2023","pink"
"Neuron Projection Morphogenesis (GO:0048812)","3/146",0.0368873028923251,0.172741154607521,0,0,4.27301564414967,14.1004725446185,"FLRT3;DCC;NYAP2","GO_Biological_Process_2023","pink"
"Positive Regulation Of Cell Junction Assembly (GO:1901890)","2/61",0.0374213004237331,0.172741154607521,0,0,6.86302317537184,22.5485670061795,"NELL1;IL1RAP","GO_Biological_Process_2023","pink"
"Negative Regulation Of Kinase Activity (GO:0033673)","2/62",0.0385451967593686,0.172741154607521,0,0,6.74829931972789,21.9719482594704,"GNAQ;SNCA","GO_Biological_Process_2023","pink"
"Phosphatidylinositol-Mediated Signaling (GO:0048015)","2/62",0.0385451967593686,0.172741154607521,0,0,6.74829931972789,21.9719482594704,"GAB2;NYAP2","GO_Biological_Process_2023","pink"
"N-acylphosphatidylethanolamine Metabolic Process (GO:0070292)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"NAPEPLD","GO_Biological_Process_2023","pink"
"Negative Regulation Of Platelet Aggregation (GO:0090331)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"SERPINE2","GO_Biological_Process_2023","pink"
"Negative Regulation Of Transporter Activity (GO:0032410)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"SNCA","GO_Biological_Process_2023","pink"
"Astral Microtubule Organization (GO:0030953)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"DLG1","GO_Biological_Process_2023","pink"
"Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"MEF2C","GO_Biological_Process_2023","pink"
"Phototransduction, Visible Light (GO:0007603)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"GNAQ","GO_Biological_Process_2023","pink"
"Positive Regulation Of ATP Biosynthetic Process (GO:2001171)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"PID1","GO_Biological_Process_2023","pink"
"Commissural Neuron Axon Guidance (GO:0071679)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"NELL1","GO_Biological_Process_2023","pink"
"Positive Regulation Of Calcium Ion-Dependent Exocytosis (GO:0045956)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"SYT10","GO_Biological_Process_2023","pink"
"Response To Magnesium Ion (GO:0032026)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"SNCA","GO_Biological_Process_2023","pink"
"Endochondral Ossification (GO:0001958)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"MEF2C","GO_Biological_Process_2023","pink"
"Endothelial Cell Chemotaxis (GO:0035767)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"NELL1","GO_Biological_Process_2023","pink"
"Positive Regulation Of Inositol Phosphate Biosynthetic Process (GO:0060732)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"SNCA","GO_Biological_Process_2023","pink"
"Sympathetic Ganglion Development (GO:0061549)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"NELL1","GO_Biological_Process_2023","pink"
"Positive Regulation Of Mast Cell Degranulation (GO:0043306)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"GAB2","GO_Biological_Process_2023","pink"
"Lactation (GO:0007595)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"ERBB4","GO_Biological_Process_2023","pink"
"Maintenance Of Apical/Basal Cell Polarity (GO:0035090)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"LIN7A","GO_Biological_Process_2023","pink"
"Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045199)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"LIN7A","GO_Biological_Process_2023","pink"
"Mitochondrial Fragmentation Involved In Apoptotic Process (GO:0043653)","1/8",0.0393135041520565,0.172741154607521,0,0,28.7056277056277,92.8967850071638,"ERBB4","GO_Biological_Process_2023","pink"
"Inorganic Anion Transmembrane Transport (GO:0098661)","2/63",0.0396819029137974,0.173608325247864,0,0,6.6373369019739,21.4177572290841,"GABRB2;GABRG2","GO_Biological_Process_2023","pink"
"Cellular Response To Organic Cyclic Compound (GO:0071407)","3/152",0.0407863209421978,0.177674316550776,0,0,4.09970248391337,13.1166230762273,"GABRB2;MEF2C;GABRG2","GO_Biological_Process_2023","pink"
"B Cell Homeostasis (GO:0001782)","1/9",0.0441188457824273,0.179122513876655,0,0,25.1161616161616,78.3842312444799,"MEF2C","GO_Biological_Process_2023","pink"
"Negative Regulation Of Leukocyte Migration (GO:0002686)","1/9",0.0441188457824273,0.179122513876655,0,0,25.1161616161616,78.3842312444799,"SLIT2","GO_Biological_Process_2023","pink"
"SNARE Complex Assembly (GO:0035493)","1/9",0.0441188457824273,0.179122513876655,0,0,25.1161616161616,78.3842312444799,"SNCA","GO_Biological_Process_2023","pink"
"Negative Regulation Of Protein Maturation (GO:1903318)","1/9",0.0441188457824273,0.179122513876655,0,0,25.1161616161616,78.3842312444799,"SERPINE2","GO_Biological_Process_2023","pink"
"Calcium Import Into The Mitochondrion (GO:0036444)","1/9",0.0441188457824273,0.179122513876655,0,0,25.1161616161616,78.3842312444799,"MICU3","GO_Biological_Process_2023","pink"
"Positive Regulation Of ATP Metabolic Process (GO:1903580)","1/9",0.0441188457824273,0.179122513876655,0,0,25.1161616161616,78.3842312444799,"PID1","GO_Biological_Process_2023","pink"
"Regulation Of Transmembrane Transporter Activity (GO:0022898)","1/9",0.0441188457824273,0.179122513876655,0,0,25.1161616161616,78.3842312444799,"SNCA","GO_Biological_Process_2023","pink"
