"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","db","module"
"Negative Regulation Of DNA Binding (GO:0043392)","1/29",0.13538019382269,0.278060300057388,0,0,7.16883116883117,14.3352837783296,"SOX11","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)","2/130",0.137929359831855,0.279419127837684,0,0,3.15242346938776,6.24499379784287,"GAS6;CD44","GO_Biological_Process_2023","yellow"
"Synapse Organization (GO:0050808)","2/131",0.139633215691308,0.279419127837684,0,0,3.12782787533618,6.15786790988172,"PPFIBP1;PPFIA2","GO_Biological_Process_2023","yellow"
"Regulation Of Dendritic Spine Morphogenesis (GO:0061001)","1/30",0.139709563918842,0.279419127837684,0,0,6.92128178335075,13.6223945108193,"PPFIA2","GO_Biological_Process_2023","yellow"
"Negative Regulation Of Interleukin-1 Production (GO:0032692)","1/30",0.139709563918842,0.279419127837684,0,0,6.92128178335075,13.6223945108193,"GAS6","GO_Biological_Process_2023","yellow"
"Phagocytosis, Engulfment (GO:0006911)","1/30",0.139709563918842,0.279419127837684,0,0,6.92128178335075,13.6223945108193,"ELMO1","GO_Biological_Process_2023","yellow"
"Response To Epidermal Growth Factor (GO:0070849)","1/30",0.139709563918842,0.279419127837684,0,0,6.92128178335075,13.6223945108193,"PDE8A","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Cell Communication (GO:0010647)","1/30",0.139709563918842,0.279419127837684,0,0,6.92128178335075,13.6223945108193,"SOX11","GO_Biological_Process_2023","yellow"
"Embryonic Skeletal System Morphogenesis (GO:0048704)","1/30",0.139709563918842,0.279419127837684,0,0,6.92128178335075,13.6223945108193,"SOX11","GO_Biological_Process_2023","yellow"
"Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)","1/30",0.139709563918842,0.279419127837684,0,0,6.92128178335075,13.6223945108193,"NGF","GO_Biological_Process_2023","yellow"
"Lamellipodium Organization (GO:0097581)","1/30",0.139709563918842,0.279419127837684,0,0,6.92128178335075,13.6223945108193,"SPATA13","GO_Biological_Process_2023","yellow"
"Negative Regulation Of Axon Extension (GO:0030517)","1/30",0.139709563918842,0.279419127837684,0,0,6.92128178335075,13.6223945108193,"MAP2","GO_Biological_Process_2023","yellow"
"Regulation Of Dendrite Morphogenesis (GO:0048814)","1/31",0.144017471501311,0.28132084176713,0,0,6.69023569023569,12.9644769200402,"TNIK","GO_Biological_Process_2023","yellow"
"Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)","1/31",0.144017471501311,0.28132084176713,0,0,6.69023569023569,12.9644769200402,"SOX11","GO_Biological_Process_2023","yellow"
"Central Nervous System Neuron Differentiation (GO:0021953)","1/31",0.144017471501311,0.28132084176713,0,0,6.69023569023569,12.9644769200402,"MAP2","GO_Biological_Process_2023","yellow"
"Endodermal Cell Differentiation (GO:0035987)","1/31",0.144017471501311,0.28132084176713,0,0,6.69023569023569,12.9644769200402,"LAMB3","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)","1/31",0.144017471501311,0.28132084176713,0,0,6.69023569023569,12.9644769200402,"TNFRSF12A","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Glucose Transmembrane Transport (GO:0010828)","1/31",0.144017471501311,0.28132084176713,0,0,6.69023569023569,12.9644769200402,"RHOQ","GO_Biological_Process_2023","yellow"
"Toll-Like Receptor Signaling Pathway (GO:0002224)","1/31",0.144017471501311,0.28132084176713,0,0,6.69023569023569,12.9644769200402,"LY96","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Mononuclear Cell Migration (GO:0071677)","1/31",0.144017471501311,0.28132084176713,0,0,6.69023569023569,12.9644769200402,"GAS6","GO_Biological_Process_2023","yellow"
"Negative Regulation Of Cell-Matrix Adhesion (GO:0001953)","1/31",0.144017471501311,0.28132084176713,0,0,6.69023569023569,12.9644769200402,"MMP12","GO_Biological_Process_2023","yellow"
"Regulation Of Cell Morphogenesis (GO:0022604)","1/31",0.144017471501311,0.28132084176713,0,0,6.69023569023569,12.9644769200402,"CD44","GO_Biological_Process_2023","yellow"
"Regulation Of Protein Phosphorylation (GO:0001932)","3/265",0.147219926732178,0.286356613780354,0,0,2.31817108680255,4.44121640468074,"ROCK2;TNIK;GAS6","GO_Biological_Process_2023","yellow"
"Regulation Of Protein Kinase B Signaling (GO:0051896)","2/136",0.148220323777077,0.286356613780354,0,0,3.01035638135851,5.7469372202272,"GAS6;FGFR1","GO_Biological_Process_2023","yellow"
"Regulation Of Transmembrane Transport (GO:0034762)","1/32",0.148304021933978,0.286356613780354,0,0,6.47409579667644,12.3557529781019,"PIM1","GO_Biological_Process_2023","yellow"
"Histone Lysine Methylation (GO:0034968)","1/32",0.148304021933978,0.286356613780354,0,0,6.47409579667644,12.3557529781019,"DOT1L","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Synapse Assembly (GO:0051965)","1/32",0.148304021933978,0.286356613780354,0,0,6.47409579667644,12.3557529781019,"VSTM5","GO_Biological_Process_2023","yellow"
"Protein Localization To Organelle (GO:0033365)","2/137",0.149950708084332,0.287957410264956,0,0,2.98790627362056,5.66939873017379,"MICALL1;MDM2","GO_Biological_Process_2023","yellow"
"Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)","2/137",0.149950708084332,0.287957410264956,0,0,2.98790627362056,5.66939873017379,"ROCK2;IGF2BP2","GO_Biological_Process_2023","yellow"
"Vesicle-Mediated Transport (GO:0016192)","4/411",0.150650528601355,0.287957410264956,0,0,1.99559787059787,3.77725269167888,"SNAP25;MICALL1;RHOQ;SYTL2","GO_Biological_Process_2023","yellow"
"Cardiac Muscle Contraction (GO:0060048)","1/33",0.152569319997184,0.287957410264956,0,0,6.27146464646465,11.7912078898077,"ATP1B1","GO_Biological_Process_2023","yellow"
"Regulation Of Protein Polymerization (GO:0032271)","1/33",0.152569319997184,0.287957410264956,0,0,6.27146464646465,11.7912078898077,"MAP2","GO_Biological_Process_2023","yellow"
"Positive Regulation Of DNA Binding (GO:0043388)","1/33",0.152569319997184,0.287957410264956,0,0,6.27146464646465,11.7912078898077,"NGF","GO_Biological_Process_2023","yellow"
"Positive Regulation Of RNA Metabolic Process (GO:0051254)","1/33",0.152569319997184,0.287957410264956,0,0,6.27146464646465,11.7912078898077,"RBM20","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)","1/33",0.152569319997184,0.287957410264956,0,0,6.27146464646465,11.7912078898077,"ATP1B1","GO_Biological_Process_2023","yellow"
"Lung Development (GO:0030324)","1/33",0.152569319997184,0.287957410264956,0,0,6.27146464646465,11.7912078898077,"SOX11","GO_Biological_Process_2023","yellow"
"Regulation Of Amyloid-Beta Formation (GO:1902003)","1/33",0.152569319997184,0.287957410264956,0,0,6.27146464646465,11.7912078898077,"ROCK2","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Apoptotic Process (GO:0043065)","3/270",0.153105703772365,0.288320403957847,0,0,2.27418047028843,4.26778784074879,"HRK;TNFRSF12A;KCNMA1","GO_Biological_Process_2023","yellow"
"ATP Metabolic Process (GO:0046034)","1/34",0.156813470025957,0.292021528626115,0,0,6.08111417202326,11.2664696999635,"ATP1B1","GO_Biological_Process_2023","yellow"
"DNA Damage Checkpoint Signaling (GO:0000077)","1/34",0.156813470025957,0.292021528626115,0,0,6.08111417202326,11.2664696999635,"DOT1L","GO_Biological_Process_2023","yellow"
"Negative Regulation Of Interleukin-6 Production (GO:0032715)","1/34",0.156813470025957,0.292021528626115,0,0,6.08111417202326,11.2664696999635,"GAS6","GO_Biological_Process_2023","yellow"
"Embryonic Skeletal System Development (GO:0048706)","1/34",0.156813470025957,0.292021528626115,0,0,6.08111417202326,11.2664696999635,"SOX11","GO_Biological_Process_2023","yellow"
"Negative Regulation Of JNK Cascade (GO:0046329)","1/34",0.156813470025957,0.292021528626115,0,0,6.08111417202326,11.2664696999635,"DUSP10","GO_Biological_Process_2023","yellow"
"Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)","3/275",0.159065716294026,0.293942062726595,0,0,2.23180715585203,4.10303875396326,"SPATA13;TNIK;VSTM5","GO_Biological_Process_2023","yellow"
"Regulation Of mRNA Processing (GO:0050684)","1/35",0.161036575774195,0.293942062726595,0,0,5.90196078431373,10.7777108251808,"RBM20","GO_Biological_Process_2023","yellow"
"Regulation Of Regulated Secretory Pathway (GO:1903305)","1/35",0.161036575774195,0.293942062726595,0,0,5.90196078431373,10.7777108251808,"RAB15","GO_Biological_Process_2023","yellow"
"Platelet Aggregation (GO:0070527)","1/35",0.161036575774195,0.293942062726595,0,0,5.90196078431373,10.7777108251808,"TLN1","GO_Biological_Process_2023","yellow"
"Dendrite Morphogenesis (GO:0048813)","1/35",0.161036575774195,0.293942062726595,0,0,5.90196078431373,10.7777108251808,"MAP2","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Cell Development (GO:0010720)","1/35",0.161036575774195,0.293942062726595,0,0,5.90196078431373,10.7777108251808,"SOX11","GO_Biological_Process_2023","yellow"
"Endoderm Formation (GO:0001706)","1/35",0.161036575774195,0.293942062726595,0,0,5.90196078431373,10.7777108251808,"LAMB3","GO_Biological_Process_2023","yellow"
"Regulation Of Axon Extension (GO:0030516)","1/35",0.161036575774195,0.293942062726595,0,0,5.90196078431373,10.7777108251808,"MAP2","GO_Biological_Process_2023","yellow"
"Regulation Of Cardiac Muscle Contraction (GO:0055117)","1/35",0.161036575774195,0.293942062726595,0,0,5.90196078431373,10.7777108251808,"ATP1B1","GO_Biological_Process_2023","yellow"
"Actin Filament Organization (GO:0007015)","2/144",0.162174238541576,0.293942062726595,0,0,2.83960908306985,5.16548737879535,"ELMO1;XIRP2","GO_Biological_Process_2023","yellow"
"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)","1/36",0.165238740567014,0.293942062726595,0,0,5.73304473304473,10.3215669941692,"MDM2","GO_Biological_Process_2023","yellow"
"Regulation Of Glucose Import (GO:0046324)","1/36",0.165238740567014,0.293942062726595,0,0,5.73304473304473,10.3215669941692,"RHOQ","GO_Biological_Process_2023","yellow"
"Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)","1/36",0.165238740567014,0.293942062726595,0,0,5.73304473304473,10.3215669941692,"PLCB4","GO_Biological_Process_2023","yellow"
"Blood Vessel Diameter Maintenance (GO:0097746)","1/36",0.165238740567014,0.293942062726595,0,0,5.73304473304473,10.3215669941692,"ROCK2","GO_Biological_Process_2023","yellow"
"Positive Regulation Of RNA Splicing (GO:0033120)","1/36",0.165238740567014,0.293942062726595,0,0,5.73304473304473,10.3215669941692,"RBM20","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Phospholipase C Activity (GO:0010863)","1/36",0.165238740567014,0.293942062726595,0,0,5.73304473304473,10.3215669941692,"FGFR1","GO_Biological_Process_2023","yellow"
"Protein Destabilization (GO:0031648)","1/36",0.165238740567014,0.293942062726595,0,0,5.73304473304473,10.3215669941692,"MDM2","GO_Biological_Process_2023","yellow"
"Negative Regulation Of Response To External Stimulus (GO:0032102)","2/146",0.165699874581937,0.293942062726595,0,0,2.79988662131519,5.03301210512649,"CD109;TRAFD1","GO_Biological_Process_2023","yellow"
"Monoatomic Cation Transmembrane Transport (GO:0098655)","3/281",0.166311225030135,0.293942062726595,0,0,2.18297114885411,3.91601971139578,"SLC6A8;ATP1B1;GAS6","GO_Biological_Process_2023","yellow"
"Negative Regulation Of Protein Metabolic Process (GO:0051248)","2/147",0.167467830513668,0.293942062726595,0,0,2.78043631245602,4.96853960242873,"AZIN2;IGF2BP2","GO_Biological_Process_2023","yellow"
"Dephosphorylation (GO:0016311)","2/147",0.167467830513668,0.293942062726595,0,0,2.78043631245602,4.96853960242873,"DUSP10;PTPRM","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Cell Differentiation (GO:0045597)","3/283",0.16874817701987,0.293942062726595,0,0,2.16715758468336,3.85612697682446,"SOX11;NGF;FGFR1","GO_Biological_Process_2023","yellow"
"Negative Regulation Of Endothelial Cell Migration (GO:0010596)","1/37",0.169420067180126,0.293942062726595,0,0,5.57351290684624,9.89507014564132,"PTPRM","GO_Biological_Process_2023","yellow"
"Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)","1/37",0.169420067180126,0.293942062726595,0,0,5.57351290684624,9.89507014564132,"PTPRM","GO_Biological_Process_2023","yellow"
"Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)","1/37",0.169420067180126,0.293942062726595,0,0,5.57351290684624,9.89507014564132,"DUSP10","GO_Biological_Process_2023","yellow"
"Aortic Valve Morphogenesis (GO:0003180)","1/37",0.169420067180126,0.293942062726595,0,0,5.57351290684624,9.89507014564132,"ROCK2","GO_Biological_Process_2023","yellow"
"Regulation Of Ossification (GO:0030278)","1/37",0.169420067180126,0.293942062726595,0,0,5.57351290684624,9.89507014564132,"SOX11","GO_Biological_Process_2023","yellow"
"Regulation Of p38MAPK Cascade (GO:1900744)","1/37",0.169420067180126,0.293942062726595,0,0,5.57351290684624,9.89507014564132,"DUSP10","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Exocytosis (GO:0045921)","1/37",0.169420067180126,0.293942062726595,0,0,5.57351290684624,9.89507014564132,"RAB15","GO_Biological_Process_2023","yellow"
"Synaptic Vesicle Cycle (GO:0099504)","1/37",0.169420067180126,0.293942062726595,0,0,5.57351290684624,9.89507014564132,"SNAP25","GO_Biological_Process_2023","yellow"
"Ventricular Septum Development (GO:0003281)","1/37",0.169420067180126,0.293942062726595,0,0,5.57351290684624,9.89507014564132,"SOX11","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Signaling (GO:0023056)","1/37",0.169420067180126,0.293942062726595,0,0,5.57351290684624,9.89507014564132,"SOX11","GO_Biological_Process_2023","yellow"
"Regulation Of Cellular Component Biogenesis (GO:0044087)","1/37",0.169420067180126,0.293942062726595,0,0,5.57351290684624,9.89507014564132,"ROCK2","GO_Biological_Process_2023","yellow"
"Inorganic Cation Transmembrane Transport (GO:0098662)","3/284",0.169970623012711,0.294287979513743,0,0,2.1593352166416,3.82662198906307,"SLC6A8;ATP1B1;GAS6","GO_Biological_Process_2023","yellow"
"Skeletal System Development (GO:0001501)","2/149",0.171013633267106,0.294454638353648,0,0,2.74232958489518,4.84298695199844,"CD44;FGFR1","GO_Biological_Process_2023","yellow"
"Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)","2/149",0.171013633267106,0.294454638353648,0,0,2.74232958489518,4.84298695199844,"PIM1;GAS6","GO_Biological_Process_2023","yellow"
"Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036)","1/38",0.173580657931626,0.294454638353648,0,0,5.42260442260442,9.49559255823113,"GAS6","GO_Biological_Process_2023","yellow"
"Regulation Of Intracellular Transport (GO:0032386)","1/38",0.173580657931626,0.294454638353648,0,0,5.42260442260442,9.49559255823113,"MAP2","GO_Biological_Process_2023","yellow"
"Connective Tissue Development (GO:0061448)","1/38",0.173580657931626,0.294454638353648,0,0,5.42260442260442,9.49559255823113,"CD44","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Axonogenesis (GO:0050772)","1/38",0.173580657931626,0.294454638353648,0,0,5.42260442260442,9.49559255823113,"NGF","GO_Biological_Process_2023","yellow"
"Response To Peptide (GO:1901652)","1/38",0.173580657931626,0.294454638353648,0,0,5.42260442260442,9.49559255823113,"MMP12","GO_Biological_Process_2023","yellow"
"Response To Transforming Growth Factor Beta (GO:0071559)","1/38",0.173580657931626,0.294454638353648,0,0,5.42260442260442,9.49559255823113,"ROCK2","GO_Biological_Process_2023","yellow"
"Signal Release From Synapse (GO:0099643)","1/38",0.173580657931626,0.294454638353648,0,0,5.42260442260442,9.49559255823113,"SNAP25","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)","1/38",0.173580657931626,0.294454638353648,0,0,5.42260442260442,9.49559255823113,"GAS6","GO_Biological_Process_2023","yellow"
"Negative Regulation Of Lymphocyte Proliferation (GO:0050672)","1/39",0.17772061456847,0.296083250513674,0,0,5.27963849016481,9.12080010262218,"SOX11","GO_Biological_Process_2023","yellow"
"Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)","1/39",0.17772061456847,0.296083250513674,0,0,5.27963849016481,9.12080010262218,"ROCK2","GO_Biological_Process_2023","yellow"
"Carboxylic Acid Transmembrane Transport (GO:1905039)","1/39",0.17772061456847,0.296083250513674,0,0,5.27963849016481,9.12080010262218,"SLC6A8","GO_Biological_Process_2023","yellow"
"Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)","1/39",0.17772061456847,0.296083250513674,0,0,5.27963849016481,9.12080010262218,"GAS6","GO_Biological_Process_2023","yellow"
"Positive Regulation Of ATP-dependent Activity (GO:0032781)","1/39",0.17772061456847,0.296083250513674,0,0,5.27963849016481,9.12080010262218,"ATP1B1","GO_Biological_Process_2023","yellow"
"Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)","1/39",0.17772061456847,0.296083250513674,0,0,5.27963849016481,9.12080010262218,"PLCB4","GO_Biological_Process_2023","yellow"
"Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543)","1/39",0.17772061456847,0.296083250513674,0,0,5.27963849016481,9.12080010262218,"FGFR1","GO_Biological_Process_2023","yellow"
"Positive Regulation Of Lymphocyte Differentiation (GO:0045621)","1/39",0.17772061456847,0.296083250513674,0,0,5.27963849016481,9.12080010262218,"GAS6","GO_Biological_Process_2023","yellow"
"Vesicle Cytoskeletal Trafficking (GO:0099518)","1/39",0.17772061456847,0.296083250513674,0,0,5.27963849016481,9.12080010262218,"PPFIA2","GO_Biological_Process_2023","yellow"
"Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)","1/40",0.181840038445641,0.29996447286899,0,0,5.14400414400414,8.76861291991989,"GAS6","GO_Biological_Process_2023","yellow"
